raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy
1785989529996,0.06195000186562538,5.014950275421143,7.981050491333008,1785989529986,0.43742701411247253,-0.8294020295143127,-0.2916179895401001,1785989529986,-0.05486249923706055,-0.3801875114440918,-0.38279998302459717,1785989529941,0.07487866282463074,0.11843150854110718
1785989529996,0.06195000186562538,5.014950275421143,7.981050491333008,1785989529996,-0.023125000298023224,-0.7073500156402588,0.02616799995303154,1785989529986,-0.05486249923706055,-0.3801875114440918,-0.38279998302459717,1785989529941,0.07487866282463074,0.11843150854110718
1785989529996,0.06195000186562538,5.014950275421143,7.981050491333008,1785989529996,-0.023125000298023224,-0.7073500156402588,0.02616799995303154,1785989529996,-0.1868624985218048,-0.495137482881546,-0.44769999384880066,1785989529941,0.07487866282463074,0.11843150854110718
1785989530006,-0.08100000023841858,5.356950283050537,7.966050148010254,1785989529996,-0.023125000298023224,-0.7073500156402588,0.02616799995303154,1785989529996,-0.1868624985218048,-0.495137482881546,-0.44769999384880066,1785989529941,0.07487866282463074,0.11843150854110718
1785989530006,-0.08100000023841858,5.356950283050537,7.966050148010254,1785989530006,-0.17725299298763275,-0.345443993806839,-0.002087000058963895,1785989529996,-0.1868624985218048,-0.495137482881546,-0.44769999384880066,1785989529941,0.07487866282463074,0.11843150854110718
1785989530006,-0.08100000023841858,5.356950283050537,7.966050148010254,1785989530006,-0.17725299298763275,-0.345443993806839,-0.002087000058963895,1785989530006,-0.2773374915122986,-0.5674625039100647,-0.476437509059906,1785989529941,0.07487866282463074,0.11843150854110718
1785989530016,-0.3469500243663788,5.716050148010254,8.064000129699707,1785989530006,-0.17725299298763275,-0.345443993806839,-0.002087000058963895,1785989530006,-0.2773374915122986,-0.5674625039100647,-0.476437509059906,1785989529941,0.07487866282463074,0.11843150854110718
1785989530016,-0.3469500243663788,5.716050148010254,8.064000129699707,1785989530006,-0.17725299298763275,-0.345443993806839,-0.002087000058963895,1785989530016,-0.30607500672340393,-0.5366625189781189,-0.4945875108242035,1785989529941,0.07487866282463074,0.11843150854110718
1785989530016,-0.3469500243663788,5.716050148010254,8.064000129699707,1785989530016,-0.45236700773239136,0.036056999117136,0.08023799955844879,1785989530016,-0.30607500672340393,-0.5366625189781189,-0.4945875108242035,1785989529941,0.07487866282463074,0.11843150854110718
1785989530026,-0.5430000424385071,6.034950256347656,8.0910005569458,1785989530016,-0.45236700773239136,0.036056999117136,0.08023799955844879,1785989530016,-0.30607500672340393,-0.5366625189781189,-0.4945875108242035,1785989529941,0.07487866282463074,0.11843150854110718
1785989530026,-0.5430000424385071,6.034950256347656,8.0910005569458,1785989530016,-0.45236700773239136,0.036056999117136,0.08023799955844879,1785989530026,-0.29548749327659607,-0.5717250108718872,-0.4796000123023987,1785989529941,0.07487866282463074,0.11843150854110718
1785989530026,-0.5430000424385071,6.034950256347656,8.0910005569458,1785989530026,-0.6508820056915283,0.37480300664901733,0.09219600260257721,1785989530026,-0.29548749327659607,-0.5717250108718872,-0.4796000123023987,1785989529941,0.07487866282463074,0.11843150854110718
1785989530036,-0.5809500217437744,6.03000020980835,7.921050548553467,1785989530026,-0.6508820056915283,0.37480300664901733,0.09219600260257721,1785989530026,-0.29548749327659607,-0.5717250108718872,-0.4796000123023987,1785989529941,0.07487866282463074,0.11843150854110718
1785989530036,-0.5809500217437744,6.03000020980835,7.921050548553467,1785989530036,-0.6942600011825562,0.38751399517059326,-0.09008300304412842,1785989530026,-0.29548749327659607,-0.5717250108718872,-0.4796000123023987,1785989529941,0.07487866282463074,0.11843150854110718
1785989530036,-0.5809500217437744,6.03000020980835,7.921050548553467,1785989530036,-0.6942600011825562,0.38751399517059326,-0.09008300304412842,1785989530036,-0.2730749845504761,-0.6462500095367432,-0.4604874849319458,1785989529941,0.07487866282463074,0.11843150854110718
1785989530046,-0.5959500074386597,5.854950428009033,7.902000427246094,1785989530036,-0.6942600011825562,0.38751399517059326,-0.09008300304412842,1785989530036,-0.2730749845504761,-0.6462500095367432,-0.4604874849319458,1785989529941,0.07487866282463074,0.11843150854110718
1785989530046,-0.5959500074386597,5.854950428009033,7.902000427246094,1785989530046,-0.7203900218009949,0.23016299307346344,-0.12131399661302567,1785989530036,-0.2730749845504761,-0.6462500095367432,-0.4604874849319458,1785989529941,0.07487866282463074,0.11843150854110718
1785989530046,-0.5959500074386597,5.854950428009033,7.902000427246094,1785989530046,-0.7203900218009949,0.23016299307346344,-0.12131399661302567,1785989530046,-0.26881250739097595,-0.7984625101089478,-0.4796000123023987,1785989529941,0.07487866282463074,0.11843150854110718
1785989530056,-0.42600002884864807,5.590050220489502,7.701000213623047,1785989530046,-0.7203900218009949,0.23016299307346344,-0.12131399661302567,1785989530046,-0.26881250739097595,-0.7984625101089478,-0.4796000123023987,1785989529941,0.07487866282463074,0.11843150854110718
1785989530056,-0.42600002884864807,5.590050220489502,7.701000213623047,1785989530056,-0.5763480067253113,-0.017357999458909035,-0.33475199341773987,1785989530046,-0.26881250739097595,-0.7984625101089478,-0.4796000123023987,1785989529941,0.07487866282463074,0.11843150854110718
1785989530056,-0.42600002884864807,5.590050220489502,7.701000213623047,1785989530056,-0.5763480067253113,-0.017357999458909035,-0.33475199341773987,1785989530056,-0.28380000591278076,-1.0081499814987183,-0.5381749868392944,1785989529941,0.07487866282463074,0.11843150854110718
1785989530066,-0.20295001566410065,5.3620500564575195,7.35105037689209,1785989530056,-0.5763480067253113,-0.017357999458909035,-0.33475199341773987,1785989530056,-0.28380000591278076,-1.0081499814987183,-0.5381749868392944,1785989529941,0.07487866282463074,0.11843150854110718
