raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy,flagged
1783352483196,0.14505000412464142,6.873000144958496,7.672050476074219,1783352483201,-0.43685299158096313,1.4511979818344116,-0.23139099776744843,1783352483206,-0.20941250026226044,-0.14300000667572021,0.10353749990463257,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483206,0.39705002307891846,6.862950325012207,8.148000717163086,1783352483201,-0.43685299158096313,1.4511979818344116,-0.23139099776744843,1783352483206,-0.20941250026226044,-0.14300000667572021,0.10353749990463257,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483206,0.39705002307891846,6.862950325012207,8.148000717163086,1783352483211,0.015275999903678894,1.2514259815216064,0.4775860011577606,1783352483206,-0.20941250026226044,-0.14300000667572021,0.10353749990463257,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483206,0.39705002307891846,6.862950325012207,8.148000717163086,1783352483211,0.015275999903678894,1.2514259815216064,0.4775860011577606,1783352483216,-0.35516250133514404,-0.15358750522136688,0.08112499862909317,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483216,1.0150500535964966,6.57105016708374,9.039000511169434,1783352483211,0.015275999903678894,1.2514259815216064,0.4775860011577606,1783352483216,-0.35516250133514404,-0.15358750522136688,0.08112499862909317,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483216,1.0150500535964966,6.57105016708374,9.039000511169434,1783352483221,0.6478070020675659,0.901902973651886,1.3584480285644531,1783352483216,-0.35516250133514404,-0.15358750522136688,0.08112499862909317,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483216,1.0150500535964966,6.57105016708374,9.039000511169434,1783352483221,0.6478070020675659,0.901902973651886,1.3584480285644531,1783352483226,-0.4339500069618225,-0.1344749927520752,0.0002749999985098839,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483226,1.7740501165390015,6.109050273895264,9.889050483703613,1783352483221,0.6478070020675659,0.901902973651886,1.3584480285644531,1783352483226,-0.4339500069618225,-0.1344749927520752,0.0002749999985098839,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483226,1.7740501165390015,6.109050273895264,9.889050483703613,1783352483231,1.3097009658813477,0.5065079927444458,2.093683958053589,1783352483226,-0.4339500069618225,-0.1344749927520752,0.0002749999985098839,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483236,2.2740001678466797,5.772000312805176,10.473000526428223,1783352483231,1.3097009658813477,0.5065079927444458,2.093683958053589,1783352483226,-0.4339500069618225,-0.1344749927520752,0.0002749999985098839,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483236,2.2740001678466797,5.772000312805176,10.473000526428223,1783352483231,1.3097009658813477,0.5065079927444458,2.093683958053589,1783352483236,-0.43821248412132263,-0.10999999940395355,-0.1050499975681305,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483236,2.2740001678466797,5.772000312805176,10.473000526428223,1783352483241,1.5534390211105347,0.2702600061893463,2.4428679943084717,1783352483236,-0.43821248412132263,-0.10999999940395355,-0.1050499975681305,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483236,2.2740001678466797,5.772000312805176,10.473000526428223,1783352483241,1.5534390211105347,0.2702600061893463,2.4428679943084717,1783352483246,-0.383899986743927,-0.03341250121593475,-0.20514999330043793,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483246,2.3749501705169678,5.439000129699707,10.756050109863281,1783352483241,1.5534390211105347,0.2702600061893463,2.4428679943084717,1783352483246,-0.383899986743927,-0.03341250121593475,-0.20514999330043793,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483246,2.3749501705169678,5.439000129699707,10.756050109863281,1783352483251,1.4579579830169678,0.0008980000275187194,2.568248987197876,1783352483246,-0.383899986743927,-0.03341250121593475,-0.20514999330043793,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483246,2.3749501705169678,5.439000129699707,10.756050109863281,1783352483251,1.4579579830169678,0.0008980000275187194,2.568248987197876,1783352483256,-0.28283751010894775,0.0943249985575676,-0.28696250915527344,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483256,2.829000234603882,4.701000213623047,10.483050346374512,1783352483251,1.4579579830169678,0.0008980000275187194,2.568248987197876,1783352483256,-0.28283751010894775,0.0943249985575676,-0.28696250915527344,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483256,2.829000234603882,4.701000213623047,10.483050346374512,1783352483261,3.0124499797821045,-1.4411940574645996,1.5843069553375244,1783352483256,-0.28283751010894775,0.0943249985575676,-0.28696250915527344,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483266,2.8849501609802246,4.102950096130371,10.356000900268555,1783352483261,3.0124499797821045,-1.4411940574645996,1.5843069553375244,1783352483256,-0.28283751010894775,0.0943249985575676,-0.28696250915527344,1783352482665,1.1158603429794312,0.20542782545089722,0
1783352483266,2.8849501609802246,4.102950096130371,10.356000900268555,1783352483261,3.0124499797821045,-1.4411940574645996,1.5843069553375244,1783352483266,-0.3328875005245209,0.011274999938905239,-0.4296875,1783352482665,1.1158603429794312,0.20542782545089722,0
