raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy,flagged
1783350450857,0.39900001883506775,4.555050373077393,6.78795051574707,1783350450847,1.2581310272216797,-1.7890360355377197,-0.8724730014801025,1783350450857,0.3577750027179718,0.0006874999962747097,0.28228750824928284,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450857,0.39900001883506775,4.555050373077393,6.78795051574707,1783350450857,1.2415640354156494,-1.7985119819641113,-0.6243150234222412,1783350450857,0.3577750027179718,0.0006874999962747097,0.28228750824928284,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450867,0.24795001745224,4.81095027923584,6.301950454711914,1783350450857,1.2415640354156494,-1.7985119819641113,-0.6243150234222412,1783350450857,0.3577750027179718,0.0006874999962747097,0.28228750824928284,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450867,0.24795001745224,4.81095027923584,6.301950454711914,1783350450857,1.2415640354156494,-1.7985119819641113,-0.6243150234222412,1783350450867,0.5802500247955322,-0.13667500019073486,0.18754999339580536,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450867,0.24795001745224,4.81095027923584,6.301950454711914,1783350450867,1.0269579887390137,-1.5568139553070068,-1.1048840284347534,1783350450867,0.5802500247955322,-0.13667500019073486,0.18754999339580536,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450877,0.17205001413822174,5.175000190734863,5.524050235748291,1783350450867,1.0269579887390137,-1.5568139553070068,-1.1048840284347534,1783350450867,0.5802500247955322,-0.13667500019073486,0.18754999339580536,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450877,0.17205001413822174,5.175000190734863,5.524050235748291,1783350450867,1.0269579887390137,-1.5568139553070068,-1.1048840284347534,1783350450877,0.8185374736785889,-0.13241249322891235,0.10670000314712524,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450877,0.17205001413822174,5.175000190734863,5.524050235748291,1783350450877,0.9082149863243103,-1.244616985321045,-1.8425630331039429,1783350450877,0.8185374736785889,-0.13241249322891235,0.10670000314712524,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450887,0.0880500078201294,5.740050315856934,4.890000343322754,1783350450877,0.9082149863243103,-1.244616985321045,-1.8425630331039429,1783350450877,0.8185374736785889,-0.13241249322891235,0.10670000314712524,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450887,0.0880500078201294,5.740050315856934,4.890000343322754,1783350450877,0.9082149863243103,-1.244616985321045,-1.8425630331039429,1783350450887,0.9728124737739563,-0.13667500019073486,0.04702499881386757,1783350449958,1.113718032836914,0.25285494327545166,0
